id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
743160593837479172,38,32,1,4.76,4.71,4.82,4.95,4.87,4.89,4.66,2.83
743187175209539080,21,19,1,5.0,4.95,5.0,5.0,5.0,4.95,4.91,1.58
743331940545492517,20,17,0,4.45,4.7,4.55,4.65,4.8,4.65,4.45,1.53
743347656790385479,10,9,3,4.6,4.6,4.7,4.6,4.7,4.8,4.6,0.73
743398494037088690,62,54,7,4.71,4.77,4.82,4.84,4.89,4.9,4.55,4.56
740381087542354490,22,19,1,4.59,4.68,4.55,4.64,4.41,4.5,4.45,1.63
740500970470809488,24,22,4,4.83,4.92,4.92,4.96,4.96,4.21,4.58,1.88
740515669821572646,11,6,1,5.0,5.0,4.73,5.0,5.0,5.0,4.91,0.81
743485327484736221,6,5,1,4.83,5.0,4.67,5.0,5.0,4.33,4.83,0.45
740530227497100367,109,106,4,4.69,4.67,4.81,4.73,4.83,4.83,4.64,7.94
743558869606652202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740539279582716725,22,17,0,5.0,4.83,5.0,5.0,5.0,4.74,4.91,1.63
740600675949449223,5,5,1,5.0,5.0,4.6,5.0,5.0,5.0,4.8,0.66
743924285209623552,31,24,5,4.61,4.55,4.65,4.68,4.65,4.71,4.35,2.26
740616990047263822,66,56,4,4.71,4.67,4.79,4.89,4.94,4.64,4.68,4.89
743925348122101227,12,12,0,5.0,5.0,5.0,5.0,5.0,4.75,4.75,1.07
740918279298299346,15,11,1,4.8,4.87,4.87,4.8,5.0,4.4,4.87,1.07
744005210080743389,20,19,4,4.9,4.75,4.8,4.85,4.8,4.35,4.7,1.6
740974226058147125,13,13,0,4.46,4.23,4.85,4.62,4.46,5.0,4.38,1.07
740978927983135947,43,39,2,4.93,4.88,4.91,4.93,4.98,4.58,4.88,3.3
741024504238496443,10,10,0,4.3,4.5,4.4,4.1,4.8,4.3,3.9,0.85
741032015444168789,6,4,0,4.14,4.0,4.29,4.43,4.71,5.0,3.71,0.44
741052749751923950,7,6,1,4.13,3.88,4.13,4.25,4.5,4.38,3.63,0.51
741052847883738627,12,12,1,4.42,4.67,4.75,4.58,4.75,5.0,4.17,1.03
744085662511261561,3,1,0,4.0,3.75,4.5,4.0,4.25,4.0,3.5,0.22
741089674329591694,9,1,0,4.67,4.78,4.89,5.0,5.0,5.0,4.67,0.65
741115114967284775,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746125045220759965,13,11,0,4.69,4.38,4.62,4.46,4.38,4.85,4.54,1.03
744105882375056385,6,6,1,4.83,4.67,4.33,4.83,4.83,5.0,4.5,0.94
744118031087281995,24,20,0,4.75,4.71,4.71,4.92,4.83,4.96,4.58,1.74
746152039601357021,40,35,0,4.58,4.85,4.65,4.48,4.63,5.0,4.58,3.04
744128870645400340,11,10,2,4.64,4.73,4.45,4.73,4.45,4.64,4.36,0.84
744168283191639751,77,71,5,4.83,4.88,4.74,4.82,4.91,4.64,4.74,5.58
746170472665221497,55,55,2,4.65,4.76,4.6,4.53,4.71,4.89,4.64,4.69
744215348917990668,55,40,2,4.95,4.95,4.98,4.96,4.96,4.87,4.85,4.0
746180391180216191,11,11,1,4.64,4.82,4.45,4.91,5.0,4.91,4.73,0.94
746244863871176549,79,74,8,4.65,4.68,4.63,4.76,4.77,4.86,4.63,5.95
746305488900931070,17,17,1,4.65,4.76,4.65,4.76,4.65,4.71,4.65,1.76
744240279334283403,11,10,0,4.91,4.73,4.64,4.91,4.91,4.91,4.27,0.8
746315408697314534,9,8,0,4.78,4.67,4.78,4.78,4.89,4.78,4.78,0.7
746325775523502027,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.18
744289127230845511,6,5,0,4.83,5.0,4.5,4.67,4.5,4.5,4.5,0.47
746341936747901627,33,31,2,4.7,4.64,4.76,4.73,4.88,4.85,4.67,2.6
746342693076029716,8,7,0,4.5,4.75,4.5,4.25,4.38,4.5,4.38,0.65
744289210204318573,8,8,2,5.0,5.0,5.0,5.0,5.0,4.88,5.0,1.14
744312524167938021,10,8,1,4.8,4.8,4.6,4.7,4.6,4.9,4.8,0.74
744582588649661918,11,11,0,4.55,4.64,4.55,4.64,4.55,4.73,4.45,0.94
744583798929154419,18,16,0,4.94,4.89,4.83,4.94,5.0,4.78,4.83,1.44
746377546898405802,41,28,0,4.76,4.71,4.76,4.9,4.9,4.41,4.68,3.02
744603561762354477,20,20,3,4.8,4.9,4.75,4.6,4.85,4.15,4.45,1.78
746730426815124236,27,22,3,5.0,4.96,4.89,5.0,5.0,5.0,4.93,1.97
744621420882676722,57,52,4,4.75,4.74,4.82,4.91,4.89,4.77,4.63,4.17
744662883004458870,12,10,0,5.0,5.0,5.0,4.83,5.0,5.0,5.0,0.9
746776317727696427,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,4.67,0.27
746782112561906680,53,50,2,4.58,4.55,4.62,4.55,4.72,4.62,4.6,4.08
746788616089432272,26,25,1,4.92,4.88,4.77,4.92,4.96,4.77,4.81,2.07
744669249932086265,42,38,5,4.52,4.67,4.74,4.76,4.81,4.67,4.33,3.17
746802997737578937,2,2,0,4.0,5.0,4.5,5.0,4.5,4.5,4.5,0.24
746831440872754013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744689499709043654,50,43,6,4.82,4.8,4.96,4.84,4.94,4.96,4.74,3.61
746853789473172342,7,3,0,2.75,2.88,2.63,3.63,3.63,4.0,3.0,0.51
746864038824156396,13,11,0,4.08,4.0,4.54,4.62,4.15,4.92,4.0,1.0
744725089393468780,41,35,3,4.93,4.95,4.8,4.95,5.0,4.95,4.83,3.02
744780913809727054,24,22,2,4.42,4.25,4.42,4.46,4.63,4.29,4.21,1.75
746938432352760419,10,9,0,4.1,4.3,3.9,4.4,4.4,4.2,4.4,0.81
746939545109757833,78,67,3,4.85,4.88,4.85,4.76,4.88,4.59,4.65,5.81
744781790233598871,21,20,1,4.29,4.43,4.19,4.76,4.38,4.67,3.86,1.53
744861682049250871,1,1,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.14
744865540898445597,32,27,0,4.59,4.72,4.66,4.91,4.72,5.0,4.59,2.34
744948878673895840,38,36,3,4.9,4.82,4.92,5.0,4.95,4.87,4.74,3.0
746940688719175198,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746945104372971661,12,9,0,3.83,3.42,3.92,4.17,3.92,3.42,3.17,0.88
745030909281710953,1,1,0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,0.64
745294991959992327,56,54,3,4.89,4.91,4.98,4.7,4.89,4.98,4.77,4.31
745301284055302103,40,34,0,4.73,4.8,4.78,4.83,4.88,4.93,4.58,2.96
745356639876253987,15,10,1,4.53,4.4,4.47,4.73,4.8,4.33,4.33,1.11
747009236554071762,10,5,1,4.9,5.0,4.9,4.9,5.0,4.8,4.8,0.73
747012670680388001,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.73
745357430741638105,7,4,0,4.86,4.86,4.86,5.0,5.0,4.57,4.86,0.51
745359224523119723,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.58
747046075840784941,23,20,1,4.92,4.96,5.0,5.0,5.0,4.92,4.92,1.73
745360089177979182,43,42,3,4.75,4.82,4.84,4.82,4.75,4.43,4.63,3.48
747151525314385581,81,73,4,4.79,4.83,4.8,4.85,4.84,4.99,4.75,6.04
745398381582090260,51,49,3,4.67,4.86,4.69,4.88,4.86,4.49,4.63,3.98
745407539073393336,107,97,6,4.5,4.5,4.53,4.57,4.68,4.91,4.43,7.89
747418270225085631,5,3,0,4.6,4.8,4.4,4.8,4.8,4.8,4.4,0.37
745409828572468869,7,5,0,5.0,5.0,4.86,4.86,5.0,5.0,4.86,0.55
747523429190116371,13,13,0,4.85,4.92,4.69,4.69,4.69,4.85,4.62,1.19
747568535760612919,3,3,0,5.0,5.0,4.67,4.67,4.67,5.0,4.67,0.55
747689886487535432,1,0,0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,0.08
747697217413368063,1,0,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
747697794689549047,1,0,0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,0.08
747698373241961538,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
745441512723400498,15,11,1,4.8,4.93,4.53,5.0,4.87,4.87,4.53,1.09
747698915754480640,2,1,0,5.0,4.5,5.0,4.5,5.0,5.0,4.5,0.15
747699501518256371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745544766565873961,6,6,0,4.83,4.83,5.0,4.67,5.0,5.0,4.8,0.71
745578554413837618,14,8,0,4.36,4.5,4.21,4.43,4.71,5.0,4.21,1.02
747724513952900527,26,23,1,4.96,5.0,5.0,4.96,5.0,5.0,4.88,1.92
745598077844440619,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
745648294228437680,3,2,1,4.67,4.67,4.67,5.0,5.0,5.0,4.67,0.24
747888410657177432,55,55,7,4.98,4.95,4.98,4.98,4.98,4.85,4.95,4.71
745775694782438525,21,21,0,4.29,4.29,4.81,4.62,4.76,4.48,4.38,1.81
748392739923041480,35,29,4,4.8,4.8,4.8,4.86,4.89,4.77,4.77,2.58
745841747423734254,10,10,0,4.0,4.5,3.9,3.7,3.8,4.5,3.8,0.88
746039664594420842,38,35,2,4.68,4.55,4.45,4.82,4.87,4.68,4.39,2.86
746062841533978148,3,1,0,4.67,4.67,4.67,4.67,4.33,4.33,4.33,0.23
748415189471944510,3,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.22
746081961649176972,8,7,0,5.0,5.0,5.0,5.0,4.75,4.88,4.88,0.65
752718568704520822,7,7,1,4.88,4.88,5.0,4.75,5.0,5.0,4.63,0.84
748523841237967216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748613277176266249,21,20,0,4.81,4.57,4.71,4.9,4.86,4.81,4.57,1.68
752772601308800717,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749056483784167727,10,9,0,4.8,4.9,4.8,4.9,4.9,4.7,4.4,0.81
752802833980590013,5,2,0,4.6,4.4,3.8,3.8,5.0,4.2,3.8,0.38
749279825436229226,10,6,0,5.0,5.0,5.0,5.0,5.0,4.9,4.8,0.74
752847238492533103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749676208736085363,5,4,0,4.4,3.8,4.4,4.4,4.4,4.6,4.2,0.41
752928619367065335,5,5,0,3.4,3.8,3.6,3.8,3.8,4.6,3.6,0.52
749703570295006583,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752976483255752075,54,46,5,4.87,4.81,4.85,4.87,4.91,4.89,4.78,4.09
749796661936297974,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753331775950904994,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753388245514744021,36,31,5,4.68,4.78,4.78,4.59,4.7,4.32,4.59,2.71
753713291004729992,5,4,0,3.83,4.0,4.0,4.17,4.0,4.33,3.67,0.39
753844746483868418,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754080479547306880,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749845266915751242,106,103,5,4.69,4.79,4.67,4.69,4.8,4.71,4.74,7.93
754172435142674049,25,21,0,4.68,4.8,4.48,4.76,4.96,4.44,4.72,1.89
749848047423042115,39,38,4,4.55,4.73,4.5,4.73,4.83,4.73,4.4,3.04
749891646339863226,50,50,3,4.72,4.76,4.74,4.72,4.92,4.84,4.68,4.59
749930035647158429,39,39,0,4.83,4.83,4.93,4.85,4.76,4.98,4.66,3.31
754275864171799122,35,31,2,4.57,4.63,4.83,4.8,4.86,4.89,4.51,2.69
754319301704032582,12,10,0,4.5,4.42,4.92,4.67,4.58,4.17,4.42,0.9
749939533815913601,21,21,3,4.9,4.9,4.95,4.57,4.95,4.52,4.81,1.96
749940356221214047,9,9,1,3.33,3.67,3.78,3.78,3.56,2.89,3.11,0.95
749944387202007594,32,30,2,5.0,4.91,4.81,4.94,4.97,4.66,4.91,2.52
750553940556219390,6,4,0,4.33,4.17,4.33,4.33,4.33,4.33,4.17,0.44
754776031615571360,74,71,4,4.46,4.67,4.5,4.51,4.63,4.86,4.39,5.58
754783849152900264,46,44,2,4.8,4.96,4.83,4.87,4.93,4.96,4.74,3.61
750560470592618163,201,178,8,4.84,4.86,4.78,4.82,4.9,4.77,4.7,14.89
754859158382391618,67,62,5,4.85,4.84,4.88,4.88,4.9,4.84,4.76,5.13
750605865924402121,9,7,0,5.0,5.0,4.78,5.0,5.0,5.0,4.78,0.7
750642215652375663,10,10,4,5.0,5.0,5.0,5.0,5.0,4.6,4.9,3.13
750772979845643029,70,65,9,4.69,4.74,4.87,4.9,4.87,4.91,4.37,5.29
754866527586530174,54,49,5,4.89,4.85,4.93,4.91,4.89,4.87,4.72,4.13
750821676878614027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754885707622552272,36,33,4,4.86,4.78,4.76,4.89,4.89,4.97,4.76,2.87
751123997351610650,31,30,3,4.87,4.8,4.87,4.9,4.81,4.74,4.74,2.51
754908147071060360,1,0,0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,0.08
754912840999438583,1,1,0,1.0,1.0,4.0,2.0,1.0,4.0,1.0,0.39
754917247512436216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754925240369580472,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
751141959757234448,13,12,0,4.69,4.69,4.54,5.0,4.92,5.0,4.23,1.02
754928970291760769,1,1,0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,0.1
754940890315106036,78,73,7,4.97,4.92,4.95,4.99,4.95,4.99,4.9,6.17
751161253466059544,83,83,7,4.49,4.63,4.51,4.81,4.81,4.78,4.49,7.22
755005377588393244,29,23,0,4.83,4.76,4.72,4.72,4.9,4.41,4.76,2.18
751168074314285436,12,10,0,4.83,5.0,5.0,5.0,5.0,4.58,4.75,0.9
751303070649219042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755012302086199633,45,43,2,4.82,4.91,4.82,4.89,4.96,4.89,4.76,3.38
751346042344775322,25,23,2,4.96,5.0,5.0,5.0,5.0,4.8,4.84,1.88
751354320810926741,22,22,2,4.67,4.58,4.67,4.75,4.88,4.92,4.58,1.89
751362039916267906,2,2,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,0.19
755087622578403900,27,24,3,4.74,4.85,4.78,4.85,4.81,4.63,4.78,2.08
751379724690114507,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
751380777788341885,3,1,0,4.67,4.67,4.33,5.0,4.67,5.0,4.33,0.23
755115472714831255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751414687265983412,18,17,0,4.78,4.78,4.83,4.61,4.89,4.94,4.89,1.37
755138391725481232,8,8,1,4.13,4.25,4.0,4.88,4.75,4.63,3.75,1.97
751432057735818145,57,53,5,4.95,4.97,4.97,4.9,4.97,4.97,4.88,4.28
755187562832470702,42,42,4,4.95,4.98,4.86,4.95,5.0,4.95,4.95,3.47
751502413431491843,2,2,0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,0.32
751524433848429927,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751524672009749082,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755412887233583802,23,23,0,4.74,4.87,4.7,4.91,4.78,4.87,4.7,2.16
751552070591734763,7,4,2,4.86,4.71,4.57,4.71,4.86,4.86,4.71,0.53
751561307716834389,51,44,2,4.86,4.92,4.78,4.9,4.88,4.92,4.76,3.78
751601080605559918,142,133,12,4.92,4.85,4.89,4.91,4.96,4.85,4.86,10.49
755455239409869262,49,49,3,4.74,4.78,4.82,4.92,4.92,4.98,4.56,4.26
751938388068330932,29,26,2,4.72,4.72,4.83,4.97,4.9,4.93,4.52,2.19
751945316552073834,90,86,5,4.79,4.79,4.84,4.91,4.84,4.91,4.67,6.65
751978523640104386,5,5,1,5.0,5.0,5.0,5.0,5.0,5.0,4.8,0.57
752039149334908064,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752064377354436747,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752108433226649486,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755481871434408808,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755492593303920569,41,41,4,4.93,4.85,4.9,4.93,4.95,5.0,4.78,3.44
752549917021807458,63,63,5,4.84,4.87,4.89,4.92,4.86,4.9,4.79,6.02
752567353585144212,11,10,0,3.45,3.55,3.82,3.91,3.73,4.55,3.36,0.83
752636132248315999,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752655595577434466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752691712047628096,20,18,0,4.45,4.6,4.85,4.35,4.55,4.95,4.45,1.53
752715526221175127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755502508203878881,41,39,1,4.76,4.86,4.71,4.55,4.83,4.43,4.57,3.19
757795159868867707,49,48,5,4.41,4.43,4.43,4.63,4.82,4.69,4.2,3.83
757831359167136642,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755503478394418034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757879221056619737,6,5,0,4.83,4.83,4.83,4.83,5.0,4.5,5.0,0.46
755516847855840527,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755579155114411377,1,1,0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,0.09
757885482063658187,2,1,0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0.16
757915800983574665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755603886973372581,15,13,1,4.53,4.8,4.73,4.87,4.67,4.0,3.93,1.15
757962748348841944,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755655359202420425,32,31,3,4.81,4.88,4.97,4.88,4.78,4.38,4.59,2.55
758004952449186583,103,99,6,4.93,4.97,4.93,4.93,4.97,4.54,4.85,7.92
755661936131139274,22,22,0,4.18,4.32,4.09,4.41,4.36,4.73,4.45,1.99
755665003333442897,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.09
755705713624375352,19,19,1,4.7,4.7,4.8,5.0,4.95,4.95,4.7,1.77
758107719344466850,37,36,0,4.62,4.72,4.65,4.54,4.57,4.68,4.57,2.83
758409697814620802,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
755786754158449693,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758528552033690865,11,8,0,4.91,4.82,4.91,5.0,4.55,5.0,4.82,0.86
755862272697146865,74,65,6,4.82,4.77,4.86,4.77,4.89,4.63,4.78,5.55
758635526898654694,40,37,1,4.44,4.66,4.68,4.73,4.61,4.61,4.46,3.03
758688763499963878,30,27,0,4.7,4.67,4.87,4.8,4.93,4.77,4.5,2.33
756097178708186706,42,42,0,4.88,4.95,4.98,4.86,4.98,4.76,4.81,3.73
758770839663003339,8,8,1,4.5,4.5,4.75,4.75,4.63,5.0,4.5,0.73
756275816455856584,18,16,1,5.0,4.95,4.95,4.95,5.0,4.74,4.53,1.36
756283109677256327,25,25,3,4.8,4.92,4.88,4.96,4.88,5.0,4.64,2.28
756287879681598574,33,32,2,4.76,4.85,4.79,4.94,4.97,4.97,4.73,2.52
758773319951166232,13,12,0,4.69,4.54,4.69,4.92,4.85,4.92,4.62,1.06
759090006777143866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759167452032352582,60,60,4,4.67,4.77,4.57,4.74,4.85,4.97,4.67,5.2
759181671875022790,41,41,2,4.8,4.83,4.71,4.85,4.93,4.61,4.71,4.2
756299321389651851,10,8,0,4.8,4.9,5.0,5.0,5.0,4.9,4.8,0.77
756308011144017044,39,35,2,4.97,4.97,5.0,5.0,5.0,4.97,4.85,2.99
759226954404293221,13,11,0,4.85,4.92,5.0,4.77,5.0,4.92,4.69,1.05
756310557495927693,39,39,4,4.56,4.67,4.79,4.69,4.67,4.9,4.54,3.51
759237331061500408,22,20,0,5.0,4.95,5.0,4.95,4.95,5.0,4.91,1.71
756340900864090136,27,27,0,4.7,4.81,4.67,4.89,4.78,4.89,4.67,2.34
756377533967378460,50,48,2,4.9,4.82,4.94,4.86,4.92,4.86,4.9,3.87
759247955542290034,49,47,3,4.8,4.8,4.94,4.78,4.84,4.27,4.59,3.8
756424327285814521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756567161759468410,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
759394380606671871,2,1,0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,0.16
756587793846039014,9,8,2,4.44,4.33,4.67,5.0,4.89,4.78,4.56,0.68
759419948772454759,2,2,0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.19
759809970088691075,2,1,0,5.0,5.0,5.0,4.5,5.0,5.0,5.0,0.16
759844531657133121,5,5,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.81
759855527420493817,103,101,2,4.83,4.84,4.77,4.77,4.88,4.66,4.78,8.03
759893125450560600,4,4,0,4.0,4.25,4.25,3.75,4.25,3.75,3.25,0.33
759929390683104169,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
759941977906232596,33,32,0,5.0,4.97,4.94,4.73,4.94,4.58,4.76,2.61
756590663089391321,21,18,1,4.36,4.45,4.18,4.86,4.77,4.55,4.23,1.58
759952415215257123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759985289924897680,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.09
759998222797381557,32,31,2,4.64,4.55,4.88,4.61,4.88,4.48,4.52,2.53
756634412537898378,15,12,0,4.53,4.27,4.13,4.73,4.73,4.4,4.47,1.13
759998650823946526,1,1,0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,0.1
760016559554235368,40,40,5,4.73,4.9,4.83,4.8,4.85,4.85,4.73,4.26
760024305187777509,29,29,2,4.83,4.86,4.97,4.83,4.86,4.62,4.66,2.89
760031142889554626,4,3,0,4.75,4.75,4.25,5.0,5.0,4.75,4.5,0.32
760066334345833822,19,18,0,4.95,4.95,4.9,4.95,4.95,5.0,4.8,1.49
760072959562514784,17,17,1,4.76,4.88,4.71,4.88,4.88,4.94,4.65,1.46
760080176730764635,8,8,1,4.75,4.75,4.13,4.88,5.0,4.63,4.75,0.69
760082178916989825,14,14,3,4.86,4.86,4.93,4.93,4.86,4.93,4.43,1.55
760256078746074179,1,1,0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,0.12
756931696250891867,63,57,1,4.48,4.64,4.8,4.47,4.53,4.86,4.45,4.82
756932942859780067,60,58,3,4.68,4.75,4.8,4.67,4.78,4.87,4.48,4.65
756965513396225989,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756967474169278126,46,44,2,4.52,4.54,4.65,4.67,4.87,4.89,4.41,3.59
760295085412233678,12,12,1,4.42,4.67,4.42,4.25,4.25,3.75,4.25,1.03
760301491127159461,58,53,0,4.57,4.6,4.59,4.52,4.69,4.67,4.5,4.45
760532884492573092,2,1,0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,0.16
756987876730851900,81,81,3,4.78,4.8,4.85,4.54,4.71,4.39,4.7,7.71
760546596959006058,1,1,0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,0.09
756988165395288399,53,50,4,4.67,4.74,4.57,4.78,4.85,4.98,4.5,4.14
760587374972973746,14,13,0,4.87,4.73,4.67,4.87,4.87,4.13,4.6,1.08
757016684568135760,2,2,0,4.0,3.5,5.0,5.0,3.5,5.0,3.5,0.29
757019208794100299,6,6,1,4.83,4.83,4.83,4.67,4.83,4.83,3.83,0.5
760622894781090264,27,25,3,4.67,4.7,4.67,4.63,4.59,4.85,4.44,2.13
757020389471686418,5,5,0,5.0,5.0,5.0,5.0,5.0,5.0,4.8,0.43
757044913739928657,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760634214997391770,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.09
760670761351939310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760671410203649086,31,30,2,4.61,4.71,4.74,4.74,4.71,4.61,4.65,2.52
757101524536154833,16,16,1,4.19,4.63,4.5,4.69,4.44,4.94,4.06,1.53
760736762350912576,9,8,0,4.67,4.67,4.89,4.33,4.56,4.56,4.56,0.69
757121753189021011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760769365084581130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757126785021970371,18,18,2,4.61,4.78,4.89,4.72,4.44,4.94,4.61,1.52
757136750375894473,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757149211588970610,54,50,3,4.96,4.96,4.98,5.0,5.0,4.98,4.96,4.15
760806944791157233,5,5,0,4.8,5.0,4.6,5.0,5.0,4.8,4.8,0.46
757150296765704562,5,5,0,4.6,4.4,4.8,4.8,4.6,4.4,4.2,0.9
760841936602728403,3,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
760851979834366837,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.09
757174411122757038,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.34
757175335931951546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757212466721313599,39,34,2,4.44,4.49,4.56,4.67,4.67,4.59,4.36,3.03
761261866476528079,114,111,7,4.79,4.82,4.9,4.82,4.91,4.58,4.77,8.81
757245262226126958,52,50,2,4.73,4.79,4.87,4.83,4.88,4.9,4.63,3.99
757246398394469118,56,53,0,4.89,4.96,4.91,4.96,5.0,4.95,4.8,4.26
757246597575744982,51,48,0,4.88,4.88,4.96,4.98,5.0,5.0,4.75,3.85
757248669559431133,49,46,6,4.57,4.55,4.67,4.78,4.86,4.76,4.29,3.83
761355468298953639,90,87,11,4.71,4.83,4.66,4.86,4.87,4.3,4.62,7.03
761368728116718192,27,26,1,4.63,4.78,4.93,4.52,4.67,4.89,4.52,2.15
761374326407936771,43,41,1,4.91,4.91,4.89,4.95,4.98,4.95,4.8,3.46
761376283188579731,18,15,1,4.72,4.72,4.72,4.78,4.72,4.94,4.67,1.41
757371051365936654,40,40,3,4.73,4.75,4.65,4.93,4.88,4.93,4.48,3.49
761399263938113393,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
757673133198002648,114,114,12,4.84,4.78,4.9,4.89,4.83,4.86,4.7,11.14
757686865002635718,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757691561099943635,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757696514914337010,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761421837685818094,34,32,3,4.94,4.91,4.94,4.97,5.0,4.79,4.85,2.61
