host_id,host_name,host_response_rate,host_listings_count,host_total_listings_count
116553670,Anabel,100%,0.0,0.0
277711423,Vickye,0%,1.0,1.0
4568301,Olga,100%,0.0,0.0
435350740,Amanda,67%,0.0,0.0
26911451,Fernando,100%,0.0,0.0
4511527,Carlos,100%,0.0,0.0
65220115,Oriana,100%,0.0,0.0
100471679,Amalia,43%,1.0,1.0
4894315,Leo,Desconocido,1.0,1.0
435363892,Neida,100%,0.0,0.0
434599916,Emilio,Desconocido,1.0,1.0
70784683,Carmen,100%,0.0,0.0
1221077,Lina,Desconocido,0.0,0.0
223652983,Guillermo,80%,7.0,7.0
58134584,Carlota,96%,15.0,15.0
40798547,Frederik,Desconocido,4.0,4.0
435435481,Margarita Norma,100%,0.0,0.0
266897624,Nuria,100%,0.0,0.0
6703814,Mariana,100%,1.0,1.0
435445011,Victor,80%,0.0,0.0
78560261,Carlos,100%,1.0,1.0
390610688,Qiuqin,100%,0.0,0.0
57769069,Bhav,50%,1.0,1.0
23738343,Joaquin,Desconocido,0.0,0.0
434926832,Gloria Edhit,100%,0.0,0.0
430264712,Emilio,99%,20.0,20.0
435445379,Hostel,100%,2.0,2.0
240331755,Blanca,100%,0.0,0.0
431124003,Emilio,100%,9.0,9.0
9445955,Ana,100%,0.0,0.0
435508320,Angelica,100%,0.0,0.0
30799051,Pedro,100%,1.0,1.0
35975045,Beatriz,71%,0.0,0.0
435322855,Álvaro,100%,0.0,0.0
142578,Daniel,100%,4.0,4.0
435588026,Ucunp,Desconocido,0.0,0.0
57261707,Alvaro,100%,0.0,0.0
435997918,Pablo,100%,0.0,0.0
435626520,Clara,100%,0.0,0.0
436008598,Norte Oviedo,80%,0.0,0.0
436035745,Gabriela,85%,9.0,9.0
434490286,Claudia,90%,1.0,1.0
24668944,Nacho,100%,2.0,2.0
436119926,Joe,100%,9.0,9.0
423969716,Efrain,100%,0.0,0.0
99593937,Sandra,100%,0.0,0.0
436376792,Viviendas Y Pisos Unicos,100%,0.0,0.0
9847921,Teresa,Desconocido,1.0,1.0
117890170,Pablo,100%,1.0,1.0
435710389,Hildemaro,100%,0.0,0.0
258251501,Anthony,70%,0.0,0.0
435755621,Carmen,90%,1.0,1.0
147669872,Michelle,92%,2.0,2.0
193240631,Ainhoa,0%,1.0,1.0
431227734,Vallita,96%,1.0,1.0
436486194,Javier,60%,1.0,1.0
436487998,Jaime,100%,0.0,0.0
434060976,Cristina Y Eva,20%,1.0,1.0
262367394,Ariane,100%,0.0,0.0
436527663,Amadeo,100%,0.0,0.0
129148796,Miguel,100%,0.0,0.0
118987428,Guillermo,93%,0.0,0.0
106699882,Maurizio,100%,0.0,0.0
199159693,Ana Isabel,100%,2.0,2.0
427520824,Manuel,100%,8.0,8.0
435835691,Maria Cruz Y Juan,100%,0.0,0.0
260242598,Benigno,100%,0.0,0.0
1499812,Fernando,100%,0.0,0.0
428244947,Mayka,0%,1.0,1.0
432321133,"Loic, Estelle And Co",Desconocido,0.0,0.0
432321965,"Loic, Estelle And Co",Desconocido,0.0,0.0
432322093,"Loic, Estelle And Co",Desconocido,0.0,0.0
437184214,Constanza,100%,0.0,0.0
162833006,Miguel,100%,0.0,0.0
21104603,Gladys,100%,0.0,0.0
437126415,Maria Rosa,100%,0.0,0.0
166934622,Beatriz,100%,0.0,0.0
437346118,Colibri,100%,0.0,0.0
437399254,Begoña,90%,0.0,0.0
436887545,Norma,50%,1.0,1.0
353887371,Mar,100%,0.0,0.0
120839109,Adrian,100%,0.0,0.0
418532225,Fernanda,Desconocido,1.0,1.0
18600037,Ximena,20%,1.0,1.0
12582005,Eduardo,100%,1.0,1.0
205886245,Paulo Sergio,100%,0.0,0.0
3357527,Dani,100%,0.0,0.0
171497636,Maria Cecilia,100%,0.0,0.0
414973051,Cristhian,92%,0.0,0.0
437652982,Dana,100%,3.0,3.0
437380491,Gisela,Desconocido,3.0,3.0
40111464,Elena,99%,0.0,0.0
123487980,Gabriel,100%,0.0,0.0
204662752,Tania & Gonzalo,99%,41.0,41.0
438896829,Yesmith,92%,0.0,0.0
437701304,Pedro,100%,0.0,0.0
437829130,Ismail,100%,2.0,2.0
102812782,Emiliano Javier,39%,1.0,1.0
60906260,Pablo,100%,0.0,0.0
438984240,Doris,99%,22.0,22.0
389829910,Alberto,100%,0.0,0.0
210946353,Carlos,100%,1.0,1.0
437967230,Israel,100%,0.0,0.0
79609300,Diego,100%,0.0,0.0
173939161,Philipp,83%,0.0,0.0
193906998,Diana,100%,0.0,0.0
64092145,Elvira,Desconocido,0.0,0.0
132899686,Luis,100%,0.0,0.0
83965102,Carolina,100%,0.0,0.0
439122093,Mauricio,100%,0.0,0.0
317547092,Darwin,100%,0.0,0.0
237381477,Beky,100%,0.0,0.0
135476794,琼,100%,2.0,2.0
20207646,Miguel,100%,0.0,0.0
7648260,Marta,100%,3.0,3.0
150850703,Nelson,100%,1.0,1.0
425575114,Manuel Angel,100%,0.0,0.0
124509346,Napoleon,100%,1.0,1.0
153609146,Alberto,78%,0.0,0.0
434208714,Blueground,100%,0.0,0.0
106026639,Sara,100%,0.0,0.0
418289007,Alicia,100%,0.0,0.0
45670391,Inma,100%,0.0,0.0
179970185,Clara Isabel,90%,0.0,0.0
283174424,Mayk Y María José,100%,1.0,1.0
439522824,Gladys Leonor,100%,1.0,1.0
64277465,Linda,Desconocido,0.0,0.0
439582276,Avezar,80%,0.0,0.0
308072278,Katherine,97%,1.0,1.0
20113439,Elliot,100%,1.0,1.0
59885387,Alejandro,100%,2.0,2.0
116071193,Adriana,100%,0.0,0.0
145766067,Manuel,100%,0.0,0.0
433814726,Freddy,100%,0.0,0.0
438917711,Iván,100%,0.0,0.0
142573711,Deborah,83%,0.0,0.0
343981587,David,100%,0.0,0.0
438150702,Hilario,100%,0.0,0.0
440080651,Ignacio,0%,0.0,0.0
440107883,Nico,97%,0.0,0.0
439842412,Claudia,100%,0.0,0.0
440305231,Plaza Mayor Suites Apartments,100%,0.0,0.0
152555415,Isaac,100%,0.0,0.0
409548420,Willian,Desconocido,1.0,1.0
274217748,Maria Carmen Sorroche,100%,2.0,2.0
370106845,Alberto,100%,1.0,1.0
440414708,Jorge,100%,0.0,0.0
101250154,Abigail,100%,0.0,0.0
441934093,Ruth,100%,0.0,0.0
441971508,Pedro,100%,0.0,0.0
89169550,Hugo,100%,0.0,0.0
440472924,Karmetta,100%,2.0,2.0
36185423,Valentina,100%,0.0,0.0
374138888,Aitor,98%,21.0,21.0
432434281,Amparo,100%,0.0,0.0
432617501,Luis Jose,91%,0.0,0.0
415850718,Marco Antonio,100%,0.0,0.0
20551940,Ruben,90%,2.0,2.0
4490676,Ignacio,90%,1.0,1.0
375323668,Maria,100%,1.0,1.0
177668238,Miguel,Desconocido,1.0,1.0
9247598,Mathilde,80%,1.0,1.0
197773691,Laura,90%,0.0,0.0
440730425,Jiatong,100%,0.0,0.0
440743715,Daniel,100%,0.0,0.0
409282489,Dargen Jhoan,100%,1.0,1.0
435984748,Carmen,60%,2.0,2.0
81753111,Marta,100%,0.0,0.0
438136382,Home Club,100%,0.0,0.0
4434226,Marina,100%,0.0,0.0
59042126,Geovanna,90%,1.0,1.0
340599143,Jose,100%,3.0,3.0
164258741,Javier,100%,0.0,0.0
14402264,Nova,100%,1.0,1.0
440836951,Green,Desconocido,0.0,0.0
112903565,Maria Isabel,100%,0.0,0.0
101629582,Gelduys Gerner,100%,0.0,0.0
440868662,Angeles,100%,0.0,0.0
438904235,Laura,100%,0.0,0.0
440993833,Empresa Inagi,100%,5.0,5.0
40445332,Melina,100%,1.0,1.0
441005360,Sugey,57%,2.0,2.0
440996947,David,100%,0.0,0.0
441031714,Rosa,91%,0.0,0.0
440613305,Daniel,100%,0.0,0.0
10669973,Blanca,100%,0.0,0.0
441130217,Javier,100%,0.0,0.0
431877134,Nany,100%,5.0,5.0
441277584,Pablo,90%,0.0,0.0
52785462,Mina,100%,7.0,7.0
437192002,Clarc,100%,0.0,0.0
61859646,Diego,100%,0.0,0.0
440981823,Diego,98%,5.0,5.0
440989359,Diego,100%,1.0,1.0
436286247,Miguel Angel,Desconocido,0.0,0.0
411455440,Marco,100%,0.0,0.0
441442790,Víctor Daniel,100%,1.0,1.0
437190421,Larc,25%,0.0,0.0
437798911,Manel,33%,1.0,1.0
441025213,Macarena,100%,0.0,0.0
36230314,Antonio,100%,0.0,0.0
36414872,André,97%,21.0,21.0
182951781,Alejandro Luis,100%,1.0,1.0
441464755,Marta,100%,1.0,1.0
24495277,Daniela,100%,1.0,1.0
397893831,Carlos,100%,0.0,0.0
121657633,Jorge,100%,0.0,0.0
365943853,Naomi,100%,0.0,0.0
399974928,Dan,100%,0.0,0.0
442040828,Jesús,100%,0.0,0.0
441466820,Oxygen,93%,0.0,0.0
442079464,Maria,75%,0.0,0.0
12260176,Tim,100%,1.0,1.0
238061469,Paola,100%,5.0,5.0
37147479,Jose Javier,100%,0.0,0.0
438292377,Cesar,25%,0.0,0.0
399019638,Naiara,100%,0.0,0.0
407580388,Esther,100%,0.0,0.0
349614326,Dot,100%,0.0,0.0
174768823,Paz,100%,2.0,2.0
3501295,Angeles,100%,0.0,0.0
306482927,Kisbell,92%,0.0,0.0
442242814,Elisabet,100%,0.0,0.0
10549345,Davide,83%,0.0,0.0
442334323,Javier,100%,0.0,0.0
442334850,J,25%,0.0,0.0
180958293,Javier,100%,0.0,0.0
20736915,Paola,90%,0.0,0.0
442944210,Fabrizia,100%,0.0,0.0
69259919,Juliana,80%,0.0,0.0
442958487,María Elena,96%,1.0,1.0
52386302,Mariana,100%,0.0,0.0
442959911,Apartamentos,100%,0.0,0.0
442985051,Javier,100%,0.0,0.0
264538015,Wilmer Alfredo,100%,0.0,0.0
118033840,Maria,80%,0.0,0.0
443065412,Arturo,84%,0.0,0.0
287857526,Victor,100%,1.0,1.0
440300986,Pablo José,100%,0.0,0.0
410305344,Paola,100%,1.0,1.0
90298677,Victor,100%,1.0,1.0
138848244,Yae Eun,100%,0.0,0.0
331410580,Sergio,100%,0.0,0.0
443218437,Luciano,100%,0.0,0.0
438533078,Ivan Enrique,100%,2.0,2.0
250122760,Ismael,95%,0.0,0.0
438292238,Cemar,50%,0.0,0.0
49228752,Gracia,100%,0.0,0.0
118474685,Nerea,100%,0.0,0.0
45104197,Sofia,100%,0.0,0.0
48941197,Anay,86%,1.0,1.0
163031019,Glenn,100%,0.0,0.0
307005251,Sturnino,90%,0.0,0.0
619199,Jesus,90%,1.0,1.0
440158247,Serein Capital,100%,0.0,0.0
443355098,Miguel,100%,1.0,1.0
427604001,Véronique,100%,0.0,0.0
91992950,Ligia,Desconocido,0.0,0.0
59618106,Igor,100%,0.0,0.0
438293985,Adrian,50%,0.0,0.0
438293551,Adrian,100%,0.0,0.0
204284028,Jon,100%,0.0,0.0
156157133,Jose Antonio,100%,1.0,1.0
26349049,Bernabé,100%,1.0,1.0
443973012,Ana,80%,0.0,0.0
209026902,Carmen,67%,0.0,0.0
136520752,Willy,80%,1.0,1.0
268628146,Susana,100%,0.0,0.0
192439159,Maggi,100%,0.0,0.0
14688250,Miguel Angel,100%,3.0,3.0
59554829,Elsa,100%,0.0,0.0
269482170,Virginia Y Julian,100%,2.0,2.0
443918048,Luis,100%,2.0,2.0
275621606,Sonia,100%,3.0,3.0
444134881,Gabriel,100%,0.0,0.0
124408963,Lola,92%,1.0,1.0
444297362,Maria Henar,100%,0.0,0.0
283656228,Maria Teresa,100%,0.0,0.0
88110387,Mercedes,100%,0.0,0.0
262207382,Gretel,80%,4.0,4.0
62894879,David,100%,0.0,0.0
144825535,Elia,100%,0.0,0.0
444311414,Alberto,100%,0.0,0.0
444210456,Patricia,100%,0.0,0.0
95595687,Chino,100%,0.0,0.0
37164384,Jean-Remy,100%,1.0,1.0
110500716,Claudia,100%,1.0,1.0
432422275,"Loic, Estelle And Co",Desconocido,0.0,0.0
445064131,Patricia,100%,0.0,0.0
432374842,"Loic, Estelle And Co",Desconocido,0.0,0.0
6039255,Miguel,80%,1.0,1.0
154434375,Giorgia,100%,0.0,0.0
171747661,Vero,100%,0.0,0.0
267696005,Aaron,100%,20.0,20.0
445170639,Jenny,100%,0.0,0.0
174048538,Ana,100%,0.0,0.0
21452642,Lucia,100%,0.0,0.0
19494465,Santiago,100%,0.0,0.0
445210710,Yuri,92%,0.0,0.0
443214329,Elmehdi,100%,0.0,0.0
445222796,Jose,100%,0.0,0.0
445317099,Karla,100%,0.0,0.0
445334870,Ana Belén,90%,0.0,0.0
402052071,Brigitte,91%,0.0,0.0
405761321,Alexandra,100%,0.0,0.0
426488805,Beatriz,100%,0.0,0.0
156679701,Sole,100%,1.0,1.0
17790149,Lisandra,90%,2.0,2.0
239510621,Jesica,100%,0.0,0.0
312180682,Thalía,84%,0.0,0.0
432388023,"Loic, Estelle And Co",Desconocido,0.0,0.0
444288032,Sebastien,90%,0.0,0.0
429521299,Marli,100%,0.0,0.0
432389560,"Loic, Estelle And Co",Desconocido,0.0,0.0
444502484,Fernando,100%,0.0,0.0
435300021,Orlando,100%,0.0,0.0
239374670,Marcela,100%,8.0,8.0
326170664,Sesame,Desconocido,0.0,0.0
258728829,Andres,50%,0.0,0.0
445640442,Frin,100%,0.0,0.0
105671858,Rodrigo,80%,1.0,1.0
249957137,Alex,100%,0.0,0.0
438345531,Miego Jose,Desconocido,0.0,0.0
444612673,Eduardo,100%,0.0,0.0
98221114,Carlos,100%,0.0,0.0
87305060,Sara,100%,0.0,0.0
442910677,Marta Y Fernando,100%,0.0,0.0
159099079,Samuel,100%,0.0,0.0
210173951,Lenard,90%,2.0,2.0
4230758,Iguácel,100%,1.0,1.0
87346093,Carmen,100%,0.0,0.0
212272985,Álvaro,100%,0.0,0.0
71125333,Soufiane,0%,0.0,0.0
444709030,Irene,100%,0.0,0.0
11373700,Berta,100%,2.0,2.0
445839988,Luis,100%,0.0,0.0
350728932,Magnun,78%,0.0,0.0
445858180,Piedad Clemencia,100%,1.0,1.0
175552971,Hernan Camilo,91%,0.0,0.0
444468282,Will,87%,5.0,5.0
288679785,Ana Milena,100%,0.0,0.0
446020089,Alonso,90%,0.0,0.0
232807723,Daniel,100%,2.0,2.0
78098549,Beatrice,100%,1.0,1.0
406722422,Ana,100%,0.0,0.0
13489163,Beatriz,100%,0.0,0.0
18142360,Ornella,100%,2.0,2.0
446152500,Lorena,100%,0.0,0.0
321941178,Ana,0%,0.0,0.0
5918966,Manu,100%,0.0,0.0
444740628,Sarwar Hossain,100%,0.0,0.0
53294824,Zelia,100%,0.0,0.0
72861259,Pilar,0%,0.0,0.0
444912851,Duke,100%,25.0,25.0
425765310,Israel,100%,0.0,0.0
12736468,Laura,75%,0.0,0.0
440586248,Jesus Manuel,90%,0.0,0.0
38451800,Emma,100%,1.0,1.0
376318804,Miguel Angel,100%,4.0,4.0
329910163,Yuric,89%,1.0,1.0
2461528,Diana,100%,0.0,0.0
446355481,Patricia,86%,0.0,0.0
446369309,Nor Marina,94%,1.0,1.0
3116002,Minia,100%,0.0,0.0
7429400,Juan Pablo,100%,1.0,1.0
105216937,Maria,100%,0.0,0.0
432710548,Alvaro,100%,0.0,0.0
34672700,Carmen,92%,1.0,1.0
9815571,Sixto,100%,0.0,0.0
446455621,Jose Antonio,100%,1.0,1.0
13837906,Sofía,100%,0.0,0.0
446846936,Hilarion Eslava,100%,0.0,0.0
446760611,Raul,77%,19.0,19.0
32558177,Martina,82%,0.0,0.0
45540410,Sergio,80%,1.0,1.0
403699227,Hanna,96%,0.0,0.0
20409096,Maria,100%,0.0,0.0
3215805,Juan Pablo,100%,3.0,3.0
446611803,Leonor,100%,0.0,0.0
6085303,Andrea,67%,2.0,2.0
447180738,Rute,100%,0.0,0.0
349365689,Martin,80%,3.0,3.0
90393721,Ignacio,100%,0.0,0.0
213631288,Susana,100%,0.0,0.0
2236624,Irene,100%,1.0,1.0
446675528,Rafael,100%,0.0,0.0
447196643,Nico,90%,0.0,0.0
409961535,Pablo,43%,1.0,1.0
366261222,Nathali,100%,0.0,0.0
57308487,Olga,100%,0.0,0.0
23867282,Júlia,100%,0.0,0.0
81763641,Fabiana,100%,2.0,2.0
446762243,Gemma,100%,0.0,0.0
417987253,Maria,100%,0.0,0.0
439711131,Javier,100%,1.0,1.0
24546436,Karin And Miguel,100%,3.0,3.0
420868607,Monica,90%,1.0,1.0
446780647,Santiago,100%,0.0,0.0
1393938,Christophe,85%,0.0,0.0
355861175,Jose,100%,0.0,0.0
447359086,Marcelo,81%,0.0,0.0
441504977,Isabel,100%,0.0,0.0
446822511,Luciana,29%,0.0,0.0
294960484,Khristopher,90%,0.0,0.0
446895148,Alicia,100%,1.0,1.0
150468980,Fiona,100%,0.0,0.0
446923304,Seif,100%,0.0,0.0
143705251,Hamza,97%,8.0,8.0
215060517,Marcela,82%,2.0,2.0
444065738,Yulianne,90%,1.0,1.0
70956000,Sonia,90%,3.0,3.0
106947474,Mili,100%,0.0,0.0
334441936,Dany & Paul,100%,11.0,11.0
34801256,Manuel,100%,3.0,3.0
447531061,Luz,100%,1.0,1.0
174902609,Georgi,100%,0.0,0.0
13590953,Irene,100%,0.0,0.0
418476053,Ioana Aurelia,100%,1.0,1.0
446618797,Fernando,100%,0.0,0.0
447850401,Carolina,100%,0.0,0.0
447578427,Estefania,75%,0.0,0.0
65239035,Arturo,100%,0.0,0.0
187821553,Chao,100%,1.0,1.0
447585608,Alex,90%,0.0,0.0
353050866,Elena,90%,0.0,0.0
447616738,Roberto Rafael,100%,1.0,1.0
9187967,Mateo,100%,2.0,2.0
7767483,Cristina,100%,0.0,0.0
34830619,Raquel,100%,3.0,3.0
238608710,Patricia,0%,0.0,0.0
361118484,Margarita,100%,1.0,1.0
432636130,Larissa,100%,0.0,0.0
447680000,Tapia Inversiones,100%,0.0,0.0
447692601,Antonio,100%,0.0,0.0
447878515,Fernando,100%,0.0,0.0
10247858,Isa,100%,1.0,1.0
405402454,Ana,100%,1.0,1.0
447719947,ANA Rita,100%,0.0,0.0
3497407,Jorge,90%,0.0,0.0
448209622,Juan,100%,1.0,1.0
314406596,Yassine,80%,0.0,0.0
176709920,María,100%,0.0,0.0
59779301,Francisco,100%,0.0,0.0
448263697,Eliana,86%,0.0,0.0
448272413,Alfredo,100%,0.0,0.0
6564220,Pedro,100%,1.0,1.0
45002760,Olga,94%,1.0,1.0
331195868,Verónica,90%,3.0,3.0
446293287,Meet Me Gran Vía,98%,0.0,0.0
448380460,Palo,100%,0.0,0.0
448586848,Fernando,100%,0.0,0.0
102510055,Ana,100%,0.0,0.0
448890645,Salomé,23%,6.0,6.0
3478755,Marco,100%,3.0,3.0
40901873,Sunny Days Stays,90%,4.0,4.0
448898213,Diego,100%,0.0,0.0
448410913,Rosemary,100%,1.0,1.0
410995300,Vanessa,100%,0.0,0.0
251604169,Adriano Enrique,80%,1.0,1.0
69967486,Jorge,100%,0.0,0.0
448442015,Luis,100%,0.0,0.0
101062904,Alberto,100%,0.0,0.0
425990922,Wallace,100%,0.0,0.0
124994842,David,100%,0.0,0.0
98838752,Carmen,100%,0.0,0.0
444773662,Elena,100%,20.0,20.0
448546172,Oresmy,100%,0.0,0.0
448546203,Pepe,83%,2.0,2.0
15011478,Jose,88%,0.0,0.0
6897912,Maria,100%,0.0,0.0
447024941,Susana,100%,0.0,0.0
267090670,Juliette,80%,0.0,0.0
315316704,Adriana,100%,2.0,2.0
269674075,Aida,50%,0.0,0.0
408132653,Mayra Malena,90%,0.0,0.0
83135982,Roberto,100%,0.0,0.0
95447369,Cristina,Desconocido,2.0,2.0
83669526,Andreea,100%,0.0,0.0
449102363,Fran,100%,1.0,1.0
13777842,Hugo,67%,0.0,0.0
449214071,Iman,90%,1.0,1.0
121365028,Giselle,96%,2.0,2.0
149114855,Oscar Mario,100%,1.0,1.0
290946379,Tianlai,100%,0.0,0.0
267623488,Santiago,80%,1.0,1.0
187050772,Bookiply,100%,586.0,586.0
378271535,Diane,100%,0.0,0.0
71393076,Marcial,33%,0.0,0.0
7121725,Leon,90%,0.0,0.0
11836210,Rebecca,100%,1.0,1.0
419753877,Marsia Isabel,100%,0.0,0.0
449486836,Raquel,100%,0.0,0.0
449651443,Joan,100%,0.0,0.0
449206103,Yurllian,100%,0.0,0.0
449047624,Peter,100%,0.0,0.0
448759523,Fejai,100%,0.0,0.0
84177641,Carmen,100%,0.0,0.0
28687008,Sara,100%,0.0,0.0
418704936,Alesia,80%,0.0,0.0
291253690,Francisco,Desconocido,0.0,0.0
449800774,Ana Ines,100%,0.0,0.0
448012964,Carlos,100%,0.0,0.0
449767946,Palacio Tirso De Molina,100%,0.0,0.0
22624158,Martin,100%,0.0,0.0
48341644,Alejandro,93%,36.0,36.0
186039120,Sergio,100%,0.0,0.0
444260440,Frida,100%,0.0,0.0
373004577,Leticia,100%,1.0,1.0
52855411,Carlos,100%,1.0,1.0
449852460,Laura Y Balta,100%,0.0,0.0
449551437,Carlos,100%,1.0,1.0
449909981,Martha Lucía,88%,0.0,0.0
449967359,Carmen,100%,0.0,0.0
86251023,Fernando,100%,0.0,0.0
448479973,Irene,100%,0.0,0.0
43230254,Barbara,100%,1.0,1.0
23542437,María,100%,0.0,0.0
309736646,Artist,100%,3.0,3.0
450565389,Singular Home,90%,0.0,0.0
447853265,Carla,100%,9.0,9.0
450411332,Maria Del Mar,50%,0.0,0.0
450587023,Paula,90%,0.0,0.0
448549616,Anibal,100%,0.0,0.0
340094875,Kiko,100%,0.0,0.0
38556826,Tatiko,100%,0.0,0.0
67363121,David,100%,1.0,1.0
449857596,Alfredo,100%,0.0,0.0
69497723,Natalia,100%,0.0,0.0
56499704,Tiberius,100%,0.0,0.0
450131490,Alejandra,70%,3.0,3.0
450144376,Fernando,100%,0.0,0.0
450828589,Maria,100%,0.0,0.0
35648840,Sonia,100%,1.0,1.0
450256324,Jacqueline,97%,0.0,0.0
436114724,Jose Luis,100%,0.0,0.0
450832851,Ana,90%,1.0,1.0
20507703,Kateryna,100%,0.0,0.0
24944566,Claudia,100%,0.0,0.0
450303271,Bea,80%,0.0,0.0
450897795,Adela,100%,0.0,0.0
106028422,Monteholiday,100%,8.0,8.0
408500689,Helena,100%,0.0,0.0
6946424,Yolanda,100%,0.0,0.0
113476441,Ana,Desconocido,0.0,0.0
450420265,Isabel,100%,1.0,1.0
449096567,Daniel,87%,0.0,0.0
287097341,Laura,89%,0.0,0.0
28736730,Victoria,100%,0.0,0.0
91462737,Louie,90%,0.0,0.0
133082758,Pablo,100%,1.0,1.0
141724731,LuisMa,100%,0.0,0.0
430470667,Mohamed,86%,0.0,0.0
136904619,Ana,100%,0.0,0.0
377239694,Rosario,100%,0.0,0.0
451601427,Ramiro,100%,0.0,0.0
451600056,Borja,100%,0.0,0.0
14777855,Álvaro,100%,2.0,2.0
271830232,Alexandra,100%,0.0,0.0
39701644,Marisa,100%,0.0,0.0
451599680,Miguel,100%,0.0,0.0
245560943,Covarrubias XXI,100%,0.0,0.0
48742680,María,90%,2.0,2.0
243934425,Irene,80%,1.0,1.0
262405800,Mireya,100%,1.0,1.0
450475067,Glenda,100%,2.0,2.0
33133921,Maria,100%,0.0,0.0
141843077,Fernando Filippe,100%,0.0,0.0
306610210,Pascal,100%,0.0,0.0
451645007,Gestion,100%,0.0,0.0
2047952,Luis,100%,0.0,0.0
429501545,Olga,100%,0.0,0.0
7603253,Tara,100%,1.0,1.0
418520038,שלו,90%,0.0,0.0
21740429,Rachel,100%,2.0,2.0
263166376,Montserrat,100%,0.0,0.0
126409390,Fabio,100%,3.0,3.0
193006250,Roby,98%,226.0,226.0
296257911,Christian,100%,0.0,0.0
210902981,Roos,100%,0.0,0.0
40777259,Maria,100%,1.0,1.0
174381789,Alvaro,94%,21.0,21.0
451796325,Anthony,100%,0.0,0.0
452259425,Juan Camilo,77%,1.0,1.0
452260144,Rafael,100%,0.0,0.0
2689135,Elodia,100%,2.0,2.0
402744426,Valerie,60%,3.0,3.0
47917241,Laila,100%,0.0,0.0
265030093,Tatiana,100%,1.0,1.0
215908908,Aristides,80%,0.0,0.0
386728596,Miguel Angel,100%,0.0,0.0
452288513,Javier,100%,0.0,0.0
447224268,Anais,94%,0.0,0.0
452102827,Mirialys,100%,0.0,0.0
452304265,Carlos,100%,0.0,0.0
61905632,Tommaso,100%,0.0,0.0
93976087,Suso,100%,0.0,0.0
382107697,Javier,90%,0.0,0.0
29579032,Maria,20%,0.0,0.0
452360345,Le Petit Palü,75%,0.0,0.0
451639207,Fernando,100%,0.0,0.0
43715309,Adriana,100%,0.0,0.0
451978113,Irais,100%,0.0,0.0
15047554,Alban,80%,0.0,0.0
167902765,Lars,100%,0.0,0.0
451992913,Ronny,100%,0.0,0.0
452040265,Ana Bella,86%,0.0,0.0
14117186,Beatriz,100%,0.0,0.0
277973898,Teresa,100%,0.0,0.0
132975936,Oscar,90%,0.0,0.0
326101840,Francesco,100%,0.0,0.0
451054538,Loving Madrid Properties,100%,0.0,0.0
10500987,Pablo,100%,0.0,0.0
452074069,Federico,67%,0.0,0.0
450628082,Aicha,100%,0.0,0.0
451763179,Inmaculada,100%,0.0,0.0
452402798,Orlando,100%,0.0,0.0
8195907,Pablo,100%,0.0,0.0
52630909,Javier,90%,1.0,1.0
452511952,Ildefonso,94%,0.0,0.0
35649651,Javier,100%,0.0,0.0
308516215,Jessica,82%,0.0,0.0
451777437,Tiago Afonso Vicente,100%,0.0,0.0
29869743,Pablo,100%,1.0,1.0
452549390,Carlos Ignacio,100%,0.0,0.0
369774479,Ruffa Mae,100%,1.0,1.0
252025836,Judy,100%,1.0,1.0
116970631,Nieves,80%,1.0,1.0
117812408,Luis,100%,0.0,0.0
182356210,Gema,100%,0.0,0.0
38385772,Marta,100%,0.0,0.0
235526525,Fabio,100%,0.0,0.0
452654155,Felipe,100%,0.0,0.0
374021605,Soda,100%,0.0,0.0
452893207,Daniel,100%,0.0,0.0
452892145,Luisyrafa,100%,0.0,0.0
157516856,Laura,100%,0.0,0.0
451178793,Carmen,100%,0.0,0.0
429106054,Pablo,Desconocido,13.0,13.0
449867374,Maria,100%,0.0,0.0
68126977,Mar,33%,0.0,0.0
229573500,Elkim,Desconocido,2.0,2.0
164169326,Alberto,100%,1.0,1.0
436691592,Maria Alejandra,100%,0.0,0.0
43772448,Joaquín,90%,0.0,0.0
315489225,Eduardo,100%,0.0,0.0
7445989,Ana,100%,0.0,0.0
452745883,Jose,100%,0.0,0.0
452812288,Home Club,100%,3.0,3.0
453021965,Rebeca,100%,0.0,0.0
268340645,Pablo,100%,0.0,0.0
287279,Ana,100%,2.0,2.0
452722755,Federico,97%,2.0,2.0
452817133,Tanok Real Estate,100%,0.0,0.0
170561904,Nelson,100%,1.0,1.0
9109477,Eli,100%,0.0,0.0
452823476,Carmen,83%,0.0,0.0
432587459,Luis Mariano,100%,0.0,0.0
106040143,Katy,100%,3.0,3.0
453141027,Carolina,100%,0.0,0.0
41771107,Fernanda,40%,1.0,1.0
453165309,Marco Polo Hostal Boutique,100%,0.0,0.0
33982020,Maria,100%,0.0,0.0
439118527,Maria Del Carmen,100%,0.0,0.0
453194903,Marta,100%,0.0,0.0
133899113,Fatima,100%,0.0,0.0
11836316,Álvaro,100%,1.0,1.0
453229690,LaPacha,100%,0.0,0.0
10246281,Iñaki,100%,0.0,0.0
117297770,Rooms,100%,1.0,1.0
126244348,Rocio,100%,0.0,0.0
453303819,Antonio,100%,0.0,0.0
106499083,Jure,78%,0.0,0.0
434266904,Loredana,100%,0.0,0.0
230943017,Luisa,100%,1.0,1.0
83224589,Pedro,100%,0.0,0.0
453373877,Cristina,100%,0.0,0.0
453284596,Paloma,100%,0.0,0.0
453351997,Marta,100%,0.0,0.0
453377977,Gustavo,100%,0.0,0.0
